0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,label
0.0068624916587465765,1184.9340572033898,0.35444998755688967,0.6556429294254971,0.7286341743238454,0.00732421874821186,0.006347656248450279,0.006103515623509884,0.0031738281242251394,0.004638671873867512,0.004394531248927116,0.005371093748688697,0.009277343747735024,0.015136718746304512,0.020996093744874,0.030761718742489813,0.03588867186623811,0.016601562495946885,0.09667968747639655,0.02978515624272823,0.06347656248450279,0.024169921869099137,0.0576171874859333,0.010742187497377395,0.011230468747258186,0.007568359373152256,0.011962890622079371,0.011718749997138976,0.009521484372675419,0.4099121092749238,0.08959960935312508,48.0634765625,24.164816439164465,46.0,49.0,34.98828125,54.38548174273763,15.0,18.0,34.759521484375,54.36606905971222,16.0,16.0,35.81640625,36.8701171875,3,0
0.0012641258766681552,1887.3789724576277,0.10572244858378876,0.3594172804685577,0.582067095415441,0.008056640623033046,0.007812499998092651,0.007080078123271465,0.011474609372198581,0.01098632812231779,0.011718749997138976,0.013427734371721744,0.023925781244158742,0.03686523436599969,0.04150390623986721,0.0522460937372446,0.0522460937372446,0.050048828112781045,0.06958007810801267,0.03198242186719179,0.057373046860992906,0.033447265616834164,0.038085937490701674,0.027587890618264672,0.01782226562064886,0.02026367187005281,0.014404296871483325,0.020996093744874,0.018554687495470047,0.15771484371149538,0.16479492183476685,58.908203125,27.18768626182155,56.0,60.0,54.7138671875,52.94704720474137,33.0,39.0,54.600341796875,52.90413822830923,32.0,40.0,54.282958984375,55.829833984375,3,0
0.2138860208658851,1163.6040783898304,0.017773264550384024,0.05923455554782366,0.6131847484542845,0.027832031243205067,0.007080078123271465,0.018554687495470047,0.01464843749642372,0.019531249995231627,0.02197265624463558,0.02148437499475479,0.033447265616834164,0.04467773436409234,0.05493164061158895,0.07153320310753583,0.07812499998092651,0.0993652343507409,0.10180664060014485,0.0681152343583703,0.05541992186146974,0.03930664061540365,0.027832031243205067,0.018066406245589254,0.01733398437076807,0.013671874996662139,0.011962890622079371,0.006103515623509884,0.005371093748688697,0.010498046872437,0.11132812497282027,104.449462890625,41.13257297181671,82.0,134.0,116.6376953125,42.68144385298974,91.0,133.0,81.299560546875,47.71480378045037,57.0,88.0,104.215087890625,105.465087890625,2,0
0.12459470021236094,2603.06594279661,0.01437178342289739,0.03894093878445591,0.4750929066495241,0.031005859367430208,0.015869140621125696,0.01611328124606609,0.016357421871006486,0.014892578121364115,0.019287109370291232,0.02563476561874151,0.042724609364569184,0.051513671862423414,0.053222656237006186,0.06518554685908555,0.06689453123366833,0.07055664060777425,0.07568359373152256,0.06079101561015844,0.0471191406134963,0.03320312499189377,0.02050781249499321,0.016601562495946885,0.015380859371244907,0.013671874996662139,0.012939453121840952,0.009033203122794627,0.006103515623509884,0.021240234369814395,0.178466796831429,119.041015625,55.537495053171114,87.0,154.0,133.53125,52.55411552479739,100.0,163.0,108.84521484375,56.24134452983992,73.0,137.0,122.350341796875,127.813720703125,4,0
0.03512193520297744,1241.9163135593221,0.5858524039279709,0.7632987570065403,0.6979387990713464,0.0024414062494039534,0.000732421874821186,0.004150390623986721,0.008056640623033046,0.004394531248927116,0.004638671873867512,0.004638671873867512,0.009765624997615813,0.013183593746781349,0.016357421871006486,0.023681640619218347,0.028076171868145462,0.01416015624654293,0.08911132810324429,0.017578124995708464,0.06372070310944318,0.01464843749642372,0.05957031248545646,0.00732421874821186,0.006835937498331069,0.00366210937410593,0.005371093748688697,0.006103515623509884,0.006103515623509884,0.5546874998645782,0.031005859367430208,35.865234375,10.816423707495392,35.0,36.0,29.444091796875,50.267757660455906,14.0,14.0,28.156494140625,50.043225181207845,12.0,13.0,29.505615234375,29.806884765625,2,2
-0.07758993984475407,1178.6811440677964,0.35785726513994986,0.6843361294840359,0.6948068048444934,0.00366210937410593,0.005371093748688697,0.0024414062494039534,0.0039062499990463254,0.004150390623986721,0.005371093748688697,0.004882812498807907,0.012451171871960163,0.013427734371721744,0.01611328124606609,0.027587890618264672,0.02880859374296665,0.023681640619218347,0.07397460935693978,0.020751953119933605,0.06225585935980081,0.011230468747258186,0.06567382810896634,0.008056640623033046,0.007080078123271465,0.009277343747735024,0.009765624997615813,0.010253906247496605,0.008789062497854232,0.4956054686290025,0.06542968748402594,44.9453125,12.637541631824353,45.0,49.0,33.210205078125,49.2181696727388,17.0,21.0,36.4609375,48.689304538726404,18.0,24.0,35.124267578125,35.457275390625,2,0
-0.05743076347053912,3848.120497881357,0.014487221288779507,0.04703219433381564,0.5642137756548294,0.033935546866714954,0.01831054687052965,0.020996093744874,0.024902343743920325,0.022705078119456767,0.02050781249499321,0.02148437499475479,0.030029296867668625,0.03417968749165535,0.05175781248736381,0.06738281248354912,0.06762695310848951,0.07373046873199939,0.06372070310944318,0.050537109362661835,0.04052734374010562,0.03222656249213218,0.018798828120410442,0.015380859371244907,0.019042968745350837,0.017578124995708464,0.011962890622079371,0.015136718746304512,0.009033203122794627,0.023925781244158742,0.19458007807749508,96.21337890625,67.36514579424487,36.0,140.0,106.605712890625,71.80952218980785,48.0,160.0,109.35986328125,64.08277034780923,63.0,153.0,103.729736328125,110.9111328125,4,0
-0.14650671640531426,1466.6035487288134,0.30649008774130376,0.5902990587341986,0.7100667202581942,0.008056640623033046,0.00366210937410593,0.006103515623509884,0.00732421874821186,0.008300781247973442,0.007080078123271465,0.00732421874821186,0.012939453121840952,0.02197265624463558,0.03222656249213218,0.03320312499189377,0.03955078124034404,0.02026367187005281,0.11718749997138976,0.027343749993324278,0.061523437484979626,0.022460937494516373,0.051513671862423414,0.013427734371721744,0.007080078123271465,0.007080078123271465,0.007812499998092651,0.0065917968733906745,0.00732421874821186,0.4084472655252814,0.054199218736767765,43.759521484375,25.616681808548073,40.0,46.0,36.234619140625,56.147044518440396,14.0,18.0,41.955322265625,54.48301238611606,18.0,28.0,38.01513671875,39.37109375,3,4
0.0066068497032951545,1879.2817796610173,0.380363549594744,0.6055503564070311,0.6147941018744892,0.00732421874821186,0.005371093748688697,0.006347656248450279,0.0034179687491655347,0.004394531248927116,0.004150390623986721,0.004150390623986721,0.008544921872913837,0.014404296871483325,0.019042968745350837,0.031249999992370603,0.033447265616834164,0.01416015624654293,0.0939941406020522,0.025878906243681905,0.06567382810896634,0.019287109370291232,0.062499999984741206,0.011230468747258186,0.010498046872437,0.007568359373152256,0.011474609372198581,0.011718749997138976,0.008056640623033046,0.4248046873962879,0.09130859372770786,48.150634765625,24.255134254071034,46.0,49.0,35.076416015625,54.46122626650938,15.0,18.0,34.854736328125,54.4391740739723,16.0,16.0,35.904052734375,36.9404296875,3,0
0.20483495871198085,816.8874470338985,0.018765628959806015,0.0653691943146981,0.6880350077543048,0.023681640619218347,0.008056640623033046,0.012451171871960163,0.016357421871006486,0.02148437499475479,0.022705078119456767,0.0261230468686223,0.029541015617787835,0.04760742186337709,0.057861328110873696,0.08349609372961521,0.09667968747639655,0.10498046872436999,0.08325195310467481,0.0683593749833107,0.04443359373915195,0.028564453118026256,0.027343749993324278,0.016601562495946885,0.011962890622079371,0.012695312496900557,0.012207031247019768,0.006103515623509884,0.0051269531237483025,0.01733398437076807,0.1149902343469262,124.77197265625,47.317198161046605,106.0,155.0,137.492431640625,40.39978971636098,117.0,156.0,96.177490234375,46.08805040132232,71.0,106.0,122.969970703125,124.688232421875,2,0
0.17751881479313336,1396.0897775423732,0.4243407921791289,0.6034335028158685,0.7161593651375184,0.009033203122794627,0.004638671873867512,0.004638671873867512,0.007080078123271465,0.004882812498807907,0.0051269531237483025,0.011474609372198581,0.015869140621125696,0.024414062494039535,0.02929687499284744,0.02929687499284744,0.03930664061540365,0.026367187493562698,0.10058593747544288,0.031249999992370603,0.07250976560729741,0.026611328118503093,0.06225585935980081,0.01464843749642372,0.013183593746781349,0.00732421874821186,0.009033203122794627,0.010498046872437,0.005859374998569488,0.37817382803267235,0.05664062498617172,43.320556640625,25.628030066331206,40.0,41.0,39.27734375,55.911601322762934,17.0,22.0,34.97412109375,57.88776194176072,12.0,15.0,37.552978515625,38.9267578125,2,4
-0.03455543906750455,1202.177966101695,0.02974248232974206,0.1012847206095217,0.3595296098159211,0.023681640619218347,0.013183593746781349,0.017578124995708464,0.018066406245589254,0.017578124995708464,0.024169921869099137,0.02465820311897993,0.027587890618264672,0.046386718738675115,0.05078124998760223,0.06372070310944318,0.08129882810515164,0.07250976560729741,0.06616210935884713,0.051513671862423414,0.04980468748784065,0.039062499990463254,0.030029296867668625,0.019042968745350837,0.01684570312088728,0.015380859371244907,0.009277343747735024,0.010498046872437,0.008300781247973442,0.02197265624463558,0.18090820308083294,133.28515625,43.64055769300887,128.0,154.0,132.549560546875,36.73994713696787,113.0,141.0,140.86279296875,33.7614162175082,126.0,148.0,133.80908203125,137.140380859375,4,0
-0.07185140752482581,1101.335805084746,0.2556521256070841,0.6384603302838606,0.6920639270734188,0.005859374998569488,0.004638671873867512,0.0034179687491655347,0.004638671873867512,0.004394531248927116,0.008544921872913837,0.005859374998569488,0.014892578121364115,0.023925781244158742,0.03417968749165535,0.034423828116595744,0.04760742186337709,0.025390624993801115,0.09350585935217141,0.04443359373915195,0.06713867185860872,0.041259765614926815,0.07128906248259544,0.019531249995231627,0.017578124995708464,0.008300781247973442,0.012695312496900557,0.009033203122794627,0.008300781247973442,0.2829589843059182,0.10620117184907198,58.4658203125,16.377603076464286,59.0,65.0,46.92529296875,48.34863102492646,30.0,35.0,51.9345703125,47.053354608290086,35.0,41.0,49.480712890625,49.9208984375,2,3
0.07029371752499564,2149.124470338983,0.013967141935481205,0.046174150964900476,0.707705885652214,0.030029296867668625,0.022705078119456767,0.019287109370291232,0.02832031249308586,0.02197265624463558,0.018066406245589254,0.02197265624463558,0.031249999992370603,0.031249999992370603,0.04003906249022483,0.050537109362661835,0.07470703123176098,0.08569335935407876,0.08300781247973442,0.05639648436123132,0.04858398436313867,0.031494140617311,0.02197265624463558,0.019287109370291232,0.014892578121364115,0.01464843749642372,0.014892578121364115,0.012939453121840952,0.008789062497854232,0.02026367187005281,0.17700195308178662,121.19287109375,61.40774813661502,76.0,168.0,120.44482421875,63.19606057991798,71.0,169.0,106.969482421875,59.40102880400558,66.0,149.0,114.3291015625,120.07177734375,7,1
-0.03455543906750455,1202.177966101695,0.02974248232974206,0.1012847206095217,0.3595296098159211,0.023681640619218347,0.013183593746781349,0.017578124995708464,0.018066406245589254,0.017578124995708464,0.024169921869099137,0.02465820311897993,0.027587890618264672,0.046386718738675115,0.05078124998760223,0.06372070310944318,0.08129882810515164,0.07250976560729741,0.06616210935884713,0.051513671862423414,0.04980468748784065,0.039062499990463254,0.030029296867668625,0.019042968745350837,0.01684570312088728,0.015380859371244907,0.009277343747735024,0.010498046872437,0.008300781247973442,0.02197265624463558,0.18090820308083294,133.28515625,43.64055769300887,128.0,154.0,132.549560546875,36.73994713696787,113.0,141.0,140.86279296875,33.7614162175082,126.0,148.0,133.80908203125,137.140380859375,4,0
-0.03455543906750455,1202.177966101695,0.02974248232974206,0.1012847206095217,0.3595296098159211,0.023681640619218347,0.013183593746781349,0.017578124995708464,0.018066406245589254,0.017578124995708464,0.024169921869099137,0.02465820311897993,0.027587890618264672,0.046386718738675115,0.05078124998760223,0.06372070310944318,0.08129882810515164,0.07250976560729741,0.06616210935884713,0.051513671862423414,0.04980468748784065,0.039062499990463254,0.030029296867668625,0.019042968745350837,0.01684570312088728,0.015380859371244907,0.009277343747735024,0.010498046872437,0.008300781247973442,0.02197265624463558,0.18090820308083294,133.28515625,43.64055769300887,128.0,154.0,132.549560546875,36.73994713696787,113.0,141.0,140.86279296875,33.7614162175082,126.0,148.0,133.80908203125,137.140380859375,4,0
-0.21368249097455916,1221.3011122881355,0.17883639714163085,0.531141515307341,0.7742226858086662,0.009765624997615813,0.009033203122794627,0.007568359373152256,0.008300781247973442,0.006347656248450279,0.005371093748688697,0.008300781247973442,0.01611328124606609,0.027343749993324278,0.03979492186528444,0.05126953123748302,0.062988281234622,0.031249999992370603,0.10668945309895277,0.04467773436409234,0.06494140623414515,0.03320312499189377,0.051025390612542625,0.019287109370291232,0.01782226562064886,0.014404296871483325,0.01977539062017202,0.020751953119933605,0.016601562495946885,0.21118164057344196,0.09619140622651576,48.13623046875,29.834111595569325,39.0,48.0,41.624755859375,60.24408816333601,14.0,20.0,51.286865234375,57.41753583381937,24.0,38.0,44.23779296875,45.9462890625,3,2
-0.09672576481642131,2196.125,0.10139394934274298,0.3169609617100287,0.5992745126879112,0.014404296871483325,0.011962890622079371,0.012939453121840952,0.012939453121840952,0.012695312496900557,0.013427734371721744,0.014404296871483325,0.02148437499475479,0.029052734367907045,0.037597656240820884,0.053710937486886975,0.06542968748402594,0.052734374987125396,0.07910156248068809,0.05639648436123132,0.05444335936170816,0.03515624999141693,0.031249999992370603,0.01782226562064886,0.018798828120410442,0.01464843749642372,0.013916015621602534,0.017578124995708464,0.015869140621125696,0.14379882808989286,0.14843749996376038,63.4375,32.294217809172125,58.0,65.0,54.89599609375,59.618541837617386,29.0,35.0,61.29541015625,55.445718267922494,39.0,44.0,56.9697265625,58.495849609375,3,0
-0.005933778756893907,1830.4904661016951,0.026206848886476296,0.10670518913357449,0.5905796041948163,0.030029296867668625,0.012939453121840952,0.015624999996185301,0.02050781249499321,0.020996093744874,0.02148437499475479,0.0261230468686223,0.03588867186623811,0.038085937490701674,0.048339843738198274,0.07006835935789346,0.08203124997997284,0.07983398435550927,0.07104492185765504,0.04980468748784065,0.03833007811564207,0.029541015617787835,0.021240234369814395,0.017089843745827674,0.016601562495946885,0.012939453121840952,0.012451171871960163,0.011718749997138976,0.006347656248450279,0.03686523436599969,0.17407226558250188,81.133544921875,42.0598530432462,62.0,95.0,95.57763671875,51.37460868807082,64.0,111.0,96.439453125,51.44774394969548,64.0,113.0,93.066650390625,95.472412109375,3,0
0.05297547643932196,2654.796080508475,0.46553154681413583,0.5237881718355352,0.6142517888696739,0.01611328124606609,0.010742187497377395,0.01416015624654293,0.006103515623509884,0.011474609372198581,0.004882812498807907,0.009765624997615813,0.012939453121840952,0.024414062494039535,0.030029296867668625,0.04248046873962879,0.04003906249022483,0.017578124995708464,0.07348632810705899,0.020019531245112417,0.04858398436313867,0.009033203122794627,0.04760742186337709,0.009033203122794627,0.009033203122794627,0.006347656248450279,0.010009765622556208,0.01416015624654293,0.013183593746781349,0.3605957030369639,0.13818359371626376,50.216552734375,39.18943413078785,37.0,45.0,49.537109375,62.39637182276135,16.0,45.0,48.044189453125,63.62363970816278,14.0,46.0,46.294921875,51.037353515625,3,0
-0.07758993984475407,1178.6811440677964,0.35785726513994986,0.6843361294840359,0.6948068048444934,0.00366210937410593,0.005371093748688697,0.0024414062494039534,0.0039062499990463254,0.004150390623986721,0.005371093748688697,0.004882812498807907,0.012451171871960163,0.013427734371721744,0.01611328124606609,0.027587890618264672,0.02880859374296665,0.023681640619218347,0.07397460935693978,0.020751953119933605,0.06225585935980081,0.011230468747258186,0.06567382810896634,0.008056640623033046,0.007080078123271465,0.009277343747735024,0.009765624997615813,0.010253906247496605,0.008789062497854232,0.4956054686290025,0.06542968748402594,44.9453125,12.637541631824353,45.0,49.0,33.210205078125,49.2181696727388,17.0,21.0,36.4609375,48.689304538726404,18.0,24.0,35.124267578125,35.457275390625,2,0
-0.0995670018663607,1779.9804025423732,0.1253241653646226,0.34162883982248415,0.58297941014228,0.01684570312088728,0.009765624997615813,0.013183593746781349,0.011962890622079371,0.007568359373152256,0.008789062497854232,0.013671874996662139,0.020996093744874,0.03369140624177456,0.03784179686576128,0.04931640623795986,0.051025390612542625,0.03540039061635732,0.11059570309799908,0.03613281249117851,0.04565429686385393,0.024902343743920325,0.04052734374010562,0.012939453121840952,0.013427734371721744,0.014404296871483325,0.017089843745827674,0.018066406245589254,0.012451171871960163,0.19604492182713745,0.14770507808893918,61.2958984375,26.568314488120713,57.0,65.0,53.861083984375,52.58426077865389,31.0,40.0,61.684326171875,50.18033600444114,41.0,48.0,56.220703125,57.639892578125,2,0
-0.10186568574157913,3176.7383474576272,0.03516366796281715,0.1430644150140269,0.602591225671412,0.01977539062017202,0.011230468747258186,0.013671874996662139,0.018554687495470047,0.012695312496900557,0.018798828120410442,0.01733398437076807,0.027343749993324278,0.04003906249022483,0.0522460937372446,0.07128906248259544,0.07983398435550927,0.06665039060872793,0.08984374997806549,0.049560546862900255,0.04516601561397314,0.03320312499189377,0.030273437492609023,0.01831054687052965,0.017089843745827674,0.01098632812231779,0.015136718746304512,0.010742187497377395,0.006347656248450279,0.046874999988555904,0.17700195308178662,75.1611328125,56.043631101116084,27.0,100.0,68.123779296875,69.00680065114989,23.0,82.0,73.78125,64.09605828364175,32.0,90.0,68.302978515625,72.454833984375,4,4
-0.13900860294252984,1918.004502118644,0.21007345183741827,0.501276702182245,0.6486951166879189,0.012939453121840952,0.00732421874821186,0.005859374998569488,0.0065917968733906745,0.006835937498331069,0.006347656248450279,0.006347656248450279,0.015624999996185301,0.030761718742489813,0.033447265616834164,0.03271484374201297,0.03833007811564207,0.02465820311897993,0.10742187497377395,0.03198242186719179,0.07226562498235702,0.027099609368383883,0.06518554685908555,0.012939453121840952,0.013671874996662139,0.009033203122794627,0.009033203122794627,0.012451171871960163,0.01464843749642372,0.3007812499265671,0.09570312497663497,49.76025390625,29.255201900119946,46.0,49.0,43.070556640625,57.96779103218518,16.0,24.0,49.6943359375,55.69818155789196,26.0,29.0,44.54150390625,46.401611328125,3,2
0.0014192596869890281,1882.1663135593221,0.10321393219067856,0.3541217734940689,0.5814553974927472,0.007568359373152256,0.009033203122794627,0.008789062497854232,0.011474609372198581,0.013427734371721744,0.010498046872437,0.014892578121364115,0.024169921869099137,0.0366210937410593,0.04248046873962879,0.050537109362661835,0.054687499986648555,0.050048828112781045,0.06982421873295307,0.038085937490701674,0.055175781236529345,0.03491210936647653,0.03833007811564207,0.026855468743443488,0.01831054687052965,0.019531249995231627,0.015869140621125696,0.021240234369814395,0.01684570312088728,0.15087890621316433,0.15991210933595895,58.75537109375,27.108239717924825,56.0,60.0,54.567626953125,52.84793390475602,33.0,39.0,54.4453125,52.81052083477159,32.0,40.0,54.142333984375,55.688232421875,3,0
-0.07569278887602861,1241.4118114406779,0.24454340742152403,0.5622948452333145,0.7373555610799265,0.008056640623033046,0.004150390623986721,0.0039062499990463254,0.007568359373152256,0.006103515623509884,0.00366210937410593,0.00732421874821186,0.018554687495470047,0.02832031249308586,0.04003906249022483,0.03588867186623811,0.04467773436409234,0.024169921869099137,0.11083984372293948,0.031005859367430208,0.05908203123557567,0.022460937494516373,0.057861328110873696,0.010253906247496605,0.007568359373152256,0.005371093748688697,0.009765624997615813,0.014892578121364115,0.010253906247496605,0.3312988280441165,0.09692382810133694,52.161376953125,27.201820626010036,48.0,57.0,41.258544921875,56.296931812279944,17.0,26.0,44.938720703125,55.48955951844364,22.0,30.0,42.883544921875,44.17041015625,2,1
0.06442136303819616,2464.4915254237285,0.014528313014241793,0.05003223770257932,0.6710752927440923,0.029541015617787835,0.012207031247019768,0.014892578121364115,0.022705078119456767,0.026855468743443488,0.02563476561874151,0.020996093744874,0.033447265616834164,0.04052734374010562,0.056884765611112116,0.0727539062322378,0.08691406247878074,0.08276367185479402,0.0842285156044364,0.05395507811182737,0.04443359373915195,0.030029296867668625,0.026611328118503093,0.018066406245589254,0.019042968745350837,0.012695312496900557,0.010009765622556208,0.010742187497377395,0.004882812498807907,0.022949218744397162,0.1362304687167406,104.997314453125,63.114976328352235,58.0,144.0,126.312255859375,65.49238390678653,84.0,164.0,111.12451171875,63.590053829593856,70.0,144.0,118.008056640625,121.0205078125,4,2
-0.05764711367295315,4708.9457097457625,0.014430225345153896,0.04798527415998076,0.46756948858258035,0.033935546866714954,0.018066406245589254,0.021728515619695184,0.024169921869099137,0.023925781244158742,0.020751953119933605,0.021240234369814395,0.031005859367430208,0.031005859367430208,0.05395507811182737,0.0683593749833107,0.06616210935884713,0.07446289060682058,0.06420898435932397,0.05078124998760223,0.038574218740582464,0.03295898436695337,0.019042968745350837,0.015624999996185301,0.020019531245112417,0.017089843745827674,0.011718749997138976,0.014892578121364115,0.008789062497854232,0.024169921869099137,0.1933593749527931,96.073486328125,67.41085128704394,36.0,140.0,106.47314453125,71.8255078343258,48.0,160.0,109.224609375,64.09593517608907,63.0,153.0,103.604736328125,110.77685546875,4,0
-0.13737981014871142,774.34719279661,0.32211800803151897,0.6510321294529283,0.7838870343102506,0.004394531248927116,0.0034179687491655347,0.002929687499284744,0.009521484372675419,0.004394531248927116,0.00366210937410593,0.0039062499990463254,0.013671874996662139,0.019042968745350837,0.02832031249308586,0.030029296867668625,0.041259765614926815,0.01977539062017202,0.1411132812155485,0.03320312499189377,0.08203124997997284,0.03222656249213218,0.08447265622937679,0.015136718746304512,0.018066406245589254,0.007812499998092651,0.01464843749642372,0.013183593746781349,0.015624999996185301,0.26416015618550776,0.0939941406020522,42.9921875,12.65904434815653,41.0,49.0,31.9033203125,49.72851519350367,15.0,19.0,37.7646484375,48.429644325410635,21.0,24.0,34.70849609375,35.070556640625,2,1
-0.0940059417663199,2519.1573093220345,0.06827955060781458,0.2689275623084495,0.567942055958759,0.021728515619695184,0.022460937494516373,0.022460937494516373,0.022705078119456767,0.015380859371244907,0.010742187497377395,0.010742187497377395,0.024414062494039535,0.027343749993324278,0.034423828116595744,0.04443359373915195,0.049560546862900255,0.04028320311516523,0.06445312498426436,0.03515624999141693,0.043212890614449974,0.02978515624272823,0.033447265616834164,0.019042968745350837,0.01977539062017202,0.01684570312088728,0.013916015621602534,0.01831054687052965,0.017578124995708464,0.09350585935217141,0.24829101556438204,94.189208984375,44.50489451180743,81.0,93.0,86.57275390625,60.78631951732952,48.0,113.25,97.429931640625,54.101561688584965,63.0,118.0,87.8994140625,93.7724609375,4,2
-0.10984245760957756,1432.5063559322036,0.2434709309067942,0.5320282356688186,0.7128671885826139,0.010498046872437,0.004150390623986721,0.006103515623509884,0.010253906247496605,0.009277343747735024,0.009277343747735024,0.005371093748688697,0.016601562495946885,0.022705078119456767,0.030761718742489813,0.03564453124129772,0.04077148436504602,0.026855468743443488,0.10644531247401237,0.026611328118503093,0.07421874998188019,0.027832031243205067,0.06640624998378754,0.018554687495470047,0.018066406245589254,0.010498046872437,0.012207031247019768,0.007080078123271465,0.005859374998569488,0.2812499999313354,0.11669921872150897,45.81396484375,25.106162487064587,39.0,46.0,33.317138671875,55.345675601879016,12.0,17.0,37.8427734375,54.446461541034,17.0,26.0,35.0751953125,36.623779296875,2,0
-0.03579698260877223,705.8501059322037,0.09752075579528746,0.3802920287804593,0.7939611265843756,0.008056640623033046,0.010009765622556208,0.008544921872913837,0.011230468747258186,0.011962890622079371,0.011718749997138976,0.012695312496900557,0.021728515619695184,0.028076171868145462,0.04028320311516523,0.050048828112781045,0.05957031248545646,0.045898437488794325,0.10522460934931038,0.07202148435741662,0.07397460935693978,0.04980468748784065,0.048339843738198274,0.020019531245112417,0.02465820311897993,0.012207031247019768,0.013183593746781349,0.011474609372198581,0.008789062497854232,0.12182617184525728,0.11865234372103213,50.040283203125,15.03251970721878,49.0,56.0,41.864990234375,48.456282496481414,23.0,35.0,43.8671875,47.94397199527375,26.0,33.0,43.1181640625,43.551025390625,2,0
-0.07276339960289302,2.938029661016949,0.36947894614007726,0.7514010191359395,0.759291141083908,0.0,0.00048828124988079067,0.000732421874821186,0.002197265624463558,0.004882812498807907,0.0051269531237483025,0.0031738281242251394,0.006347656248450279,0.013671874996662139,0.018554687495470047,0.015624999996185301,0.02148437499475479,0.013427734371721744,0.11816406247115134,0.017578124995708464,0.07080078123271465,0.01416015624654293,0.07055664060777425,0.007812499998092651,0.009277343747735024,0.008056640623033046,0.010009765622556208,0.004638671873867512,0.013916015621602534,0.5209960936228036,0.02832031249308586,49.80078125,3.6473394861389634,47.0,53.0,17.838134765625,2.700806599245071,15.0,20.0,20.526123046875,2.2215653811382565,19.0,22.0,22.24853515625,22.260986328125,3,0
0.1699646785033663,1890.2571504237294,0.01682247082961573,0.06109266393290229,0.6113387467229183,0.02148437499475479,0.008544921872913837,0.016357421871006486,0.01733398437076807,0.018066406245589254,0.02197265624463558,0.03198242186719179,0.03833007811564207,0.054687499986648555,0.06127929686003923,0.06713867185860872,0.07470703123176098,0.09741210935121773,0.09472656247687339,0.0681152343583703,0.05712890623605251,0.04150390623986721,0.025878906243681905,0.020751953119933605,0.011962890622079371,0.007568359373152256,0.005615234373629093,0.004882812498807907,0.0024414062494039534,0.028564453118026256,0.10156249997520446,92.105224609375,47.858636972439015,61.75,125.0,111.495849609375,54.61465221605378,82.0,137.0,83.00146484375,53.563356886767586,55.0,95.0,99.908203125,101.3779296875,7,2
-0.06367107095416358,1080.6594279661017,0.027933656183614798,0.14914194161832206,0.6709128036886105,0.022949218744397162,0.012451171871960163,0.009765624997615813,0.016601562495946885,0.020019531245112417,0.02148437499475479,0.021240234369814395,0.03271484374201297,0.043701171864330764,0.053222656237006186,0.06933593748307228,0.08813476560348271,0.10107421872532367,0.09570312497663497,0.061035156235098836,0.045410156238913535,0.03417968749165535,0.02197265624463558,0.014892578121364115,0.013916015621602534,0.006835937498331069,0.005859374998569488,0.007080078123271465,0.008789062497854232,0.027099609368383883,0.14453124996471403,135.646484375,54.81060276206038,120.0,170.0,132.3740234375,46.31321955648247,113.0,143.0,144.344970703125,43.4453386486066,129.0,155.0,135.37109375,138.102294921875,8,0
0.18449754736047902,985.2235169491524,0.015439868482148738,0.04599216285581627,0.7784159558011116,0.019042968745350837,0.01098632812231779,0.011962890622079371,0.019042968745350837,0.018798828120410442,0.019287109370291232,0.027587890618264672,0.038574218740582464,0.05078124998760223,0.057373046860992906,0.0729980468571782,0.08593749997901916,0.0996093749756813,0.10034179685050248,0.07568359373152256,0.062988281234622,0.04345703123939037,0.03515624999141693,0.017578124995708464,0.010009765622556208,0.007080078123271465,0.008056640623033046,0.0039062499990463254,0.001464843749642372,0.01464843749642372,0.08764648435360192,93.16943359375,47.979035982601914,61.0,128.0,107.4384765625,51.76023755190019,80.0,133.0,80.53857421875,52.31367584101119,49.0,97.0,97.319580078125,98.196533203125,3,1
-0.10474611713894746,1544.412870762712,0.037274364873414824,0.15109706381278046,0.5462965694352978,0.013427734371721744,0.010742187497377395,0.012695312496900557,0.019287109370291232,0.020751953119933605,0.022705078119456767,0.020019531245112417,0.031249999992370603,0.041748046864807604,0.04614257811373472,0.06127929686003923,0.07543945310658216,0.06860351560825109,0.08813476560348271,0.062499999984741206,0.05078124998760223,0.03564453124129772,0.023193359369337557,0.012695312496900557,0.012939453121840952,0.009277343747735024,0.013916015621602534,0.01098632812231779,0.010009765622556208,0.06689453123366833,0.15893554683619737,79.557373046875,31.170525962874645,70.0,89.0,75.5,48.72479316272158,51.0,68.0,88.902587890625,44.153109773580184,67.0,86.25,79.071044921875,80.694580078125,2,1
-0.07722421766231015,1361.290783898305,0.1672736452554027,0.4771480425257851,0.7538080989535614,0.01464843749642372,0.009277343747735024,0.01464843749642372,0.008789062497854232,0.010009765622556208,0.01098632812231779,0.0065917968733906745,0.01684570312088728,0.0261230468686223,0.030029296867668625,0.033447265616834164,0.04052734374010562,0.02832031249308586,0.08276367185479402,0.031005859367430208,0.060302734360277645,0.026367187493562698,0.051025390612542625,0.018554687495470047,0.013916015621602534,0.012939453121840952,0.013671874996662139,0.013671874996662139,0.01733398437076807,0.25317382806318994,0.15502929683715103,66.1201171875,35.07041223095,56.0,70.0,57.509521484375,58.85751388388177,29.0,39.0,62.5703125,55.55847002310803,37.0,46.0,58.845703125,60.89501953125,4,0
